anio,categoria,fase,ronda,nivel,zona,grupo,jornada,fecha,local,ptsL,visitante,ptsV
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,2,03/08/2025,"NAUTICO HACOAJ AZUL ""B""",29,U.V.V.A UNION VECINAL VILLA ADELINA,115
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,2,03/08/2025,HEBRAICA,54,NAUTICO BUCHARDO B,44
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,3,10/08/2025,LAS HERAS A,66,HEBRAICA,25
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,3,10/08/2025,NAUTICO BUCHARDO B,45,"NAUTICO HACOAJ AZUL ""B""",47
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,3,10/08/2025,U.V.V.A UNION VECINAL VILLA ADELINA,81,BELLA VISTA,30
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,3,10/08/2025,INDEPENDIENTE DE ESCOBAR,36,CLUB SOCIAL Y DEPORTIVO ARENAL,20
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,4,24/08/2025,INDEPENDIENTE DE ESCOBAR,43,LAS HERAS A,75
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,4,24/08/2025,CLUB SOCIAL Y DEPORTIVO ARENAL,26,U.V.V.A UNION VECINAL VILLA ADELINA,54
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,4,24/08/2025,BELLA VISTA,70,NAUTICO BUCHARDO B,66
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,4,24/08/2025,"NAUTICO HACOAJ AZUL ""B""",45,HEBRAICA,47
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,5,31/08/2025,LAS HERAS A,85,"NAUTICO HACOAJ AZUL ""B""",37
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,5,31/08/2025,HEBRAICA,41,BELLA VISTA,45
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,5,31/08/2025,NAUTICO BUCHARDO B,57,CLUB SOCIAL Y DEPORTIVO ARENAL,53
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,5,31/08/2025,U.V.V.A UNION VECINAL VILLA ADELINA,48,INDEPENDIENTE DE ESCOBAR,41
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,6,07/09/2025,U.V.V.A UNION VECINAL VILLA ADELINA,60,LAS HERAS A,44
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,6,07/09/2025,INDEPENDIENTE DE ESCOBAR,73,NAUTICO BUCHARDO B,38
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,6,07/09/2025,CLUB SOCIAL Y DEPORTIVO ARENAL,55,HEBRAICA,22
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,6,07/09/2025,BELLA VISTA,54,"NAUTICO HACOAJ AZUL ""B""",41
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,7,14/09/2025,LAS HERAS A,56,BELLA VISTA,28
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,7,14/09/2025,"NAUTICO HACOAJ AZUL ""B""",34,CLUB SOCIAL Y DEPORTIVO ARENAL,69
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,7,14/09/2025,HEBRAICA,25,INDEPENDIENTE DE ESCOBAR,82
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,7,14/09/2025,NAUTICO BUCHARDO B,32,U.V.V.A UNION VECINAL VILLA ADELINA,83
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,8,21/09/2025,NAUTICO BUCHARDO B,22,LAS HERAS A,79
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,8,21/09/2025,HEBRAICA,18,U.V.V.A UNION VECINAL VILLA ADELINA,122
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,8,21/09/2025,"NAUTICO HACOAJ AZUL ""B""",26,INDEPENDIENTE DE ESCOBAR,71
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,8,21/09/2025,BELLA VISTA,30,CLUB SOCIAL Y DEPORTIVO ARENAL,57
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,9,28/09/2025,LAS HERAS A,64,CLUB SOCIAL Y DEPORTIVO ARENAL,31
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,9,28/09/2025,INDEPENDIENTE DE ESCOBAR,56,BELLA VISTA,41
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,9,28/09/2025,U.V.V.A UNION VECINAL VILLA ADELINA,80,"NAUTICO HACOAJ AZUL ""B""",18
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,9,28/09/2025,NAUTICO BUCHARDO B,43,HEBRAICA,29
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,10,05/10/2025,HEBRAICA,23,LAS HERAS A,87
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,10,05/10/2025,"NAUTICO HACOAJ AZUL ""B""",60,NAUTICO BUCHARDO B,37
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,10,05/10/2025,BELLA VISTA,30,U.V.V.A UNION VECINAL VILLA ADELINA,70
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,10,05/10/2025,CLUB SOCIAL Y DEPORTIVO ARENAL,21,INDEPENDIENTE DE ESCOBAR,75
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,11,02/11/2025,LAS HERAS A,70,INDEPENDIENTE DE ESCOBAR,50
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,11,02/11/2025,U.V.V.A UNION VECINAL VILLA ADELINA,79,CLUB SOCIAL Y DEPORTIVO ARENAL,33
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,11,02/11/2025,NAUTICO BUCHARDO B,42,BELLA VISTA,46
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,11,02/11/2025,HEBRAICA,47,"NAUTICO HACOAJ AZUL ""B""",44
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,12,09/11/2025,"NAUTICO HACOAJ AZUL ""B""",24,LAS HERAS A,51
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,12,09/11/2025,BELLA VISTA,59,HEBRAICA,35
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,12,09/11/2025,CLUB SOCIAL Y DEPORTIVO ARENAL,48,NAUTICO BUCHARDO B,32
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,12,09/11/2025,INDEPENDIENTE DE ESCOBAR,55,U.V.V.A UNION VECINAL VILLA ADELINA,64
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,13,16/11/2025,LAS HERAS A,56,U.V.V.A UNION VECINAL VILLA ADELINA,53
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,13,16/11/2025,NAUTICO BUCHARDO B,33,INDEPENDIENTE DE ESCOBAR,80
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,13,16/11/2025,HEBRAICA,36,CLUB SOCIAL Y DEPORTIVO ARENAL,33
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,13,16/11/2025,"NAUTICO HACOAJ AZUL ""B""",36,BELLA VISTA,49
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,14,23/11/2025,BELLA VISTA,28,LAS HERAS A,68
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,14,23/11/2025,CLUB SOCIAL Y DEPORTIVO ARENAL,20,"NAUTICO HACOAJ AZUL ""B""",0
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,14,23/11/2025,INDEPENDIENTE DE ESCOBAR,78,HEBRAICA,46
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,NORTE,B,14,23/11/2025,U.V.V.A UNION VECINAL VILLA ADELINA,87,NAUTICO BUCHARDO B,27
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,1,20/07/2025,CLUB ATLETICO BERNAL,57,ARGENTINO DE QUILMES,42
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,1,20/07/2025,C.S.D.y C. Moreno,64,LANUS B,55
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,1,20/07/2025,LA UNION,44,COOPERARIOS,45
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,2,03/08/2025,COOPERARIOS,72,C.S.D.y C. Moreno,39
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,2,03/08/2025,LANUS B,32,CLUB ATLETICO BERNAL,76
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,2,03/08/2025,ARGENTINO DE QUILMES,55,VILLA ESPAÑA,54
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,3,10/08/2025,VILLA ESPAÑA,50,LANUS B,54
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,3,10/08/2025,CLUB ATLETICO BERNAL,59,COOPERARIOS,55
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,3,10/08/2025,C.S.D.y C. Moreno,60,LA UNION,58
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,4,24/08/2025,LA UNION,38,CLUB ATLETICO BERNAL,67
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,4,24/08/2025,COOPERARIOS,67,VILLA ESPAÑA,51
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,4,24/08/2025,LANUS B,42,ARGENTINO DE QUILMES,46
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,5,31/08/2025,ARGENTINO DE QUILMES,51,COOPERARIOS,69
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,5,31/08/2025,VILLA ESPAÑA,62,LA UNION,54
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,5,31/08/2025,CLUB ATLETICO BERNAL,63,C.S.D.y C. Moreno,37
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,6,07/09/2025,C.S.D.y C. Moreno,48,VILLA ESPAÑA,49
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,6,07/09/2025,LA UNION,69,ARGENTINO DE QUILMES,71
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,6,07/09/2025,COOPERARIOS,59,LANUS B,53
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,7,14/09/2025,LANUS B,40,LA UNION,37
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,7,14/09/2025,ARGENTINO DE QUILMES,63,C.S.D.y C. Moreno,50
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,7,14/09/2025,VILLA ESPAÑA,39,CLUB ATLETICO BERNAL,57
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,8,21/09/2025,ARGENTINO DE QUILMES,0,CLUB ATLETICO BERNAL,20
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,8,21/09/2025,LANUS B,62,C.S.D.y C. Moreno,44
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,8,21/09/2025,COOPERARIOS,56,LA UNION,64
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,9,28/09/2025,C.S.D.y C. Moreno,64,COOPERARIOS,69
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,9,28/09/2025,CLUB ATLETICO BERNAL,49,LANUS B,44
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,9,28/09/2025,VILLA ESPAÑA,47,ARGENTINO DE QUILMES,60
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,10,05/10/2025,LANUS B,58,VILLA ESPAÑA,46
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,10,05/10/2025,COOPERARIOS,52,CLUB ATLETICO BERNAL,55
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,10,05/10/2025,LA UNION,47,C.S.D.y C. Moreno,64
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,11,02/11/2025,CLUB ATLETICO BERNAL,86,LA UNION,40
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,11,02/11/2025,VILLA ESPAÑA,34,COOPERARIOS,43
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,11,02/11/2025,ARGENTINO DE QUILMES,0,LANUS B,20
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,12,09/11/2025,COOPERARIOS,20,ARGENTINO DE QUILMES,0
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,12,09/11/2025,LA UNION,63,VILLA ESPAÑA,47
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,12,09/11/2025,C.S.D.y C. Moreno,43,CLUB ATLETICO BERNAL,58
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,13,16/11/2025,VILLA ESPAÑA,46,C.S.D.y C. Moreno,51
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,13,16/11/2025,ARGENTINO DE QUILMES,0,LA UNION,20
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,13,16/11/2025,LANUS B,65,COOPERARIOS,63
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,14,23/11/2025,LA UNION,73,LANUS B,46
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,14,23/11/2025,C.S.D.y C. Moreno,20,ARGENTINO DE QUILMES,0
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,A,14,23/11/2025,CLUB ATLETICO BERNAL,68,VILLA ESPAÑA,45
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,1,20/07/2025,SOCIAL LANUS,32,CLUB ATLETICO PAMPERO,45
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,1,20/07/2025,DEFENSORES DE BANFIELD,38,TALLERES,47
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,1,20/07/2025,LUZ Y ARTE,70,SPORTIVO ALSINA,29
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,2,03/08/2025,SPORTIVO ALSINA,40,DEFENSORES DE BANFIELD,52
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,2,03/08/2025,TALLERES,32,SOCIAL LANUS,45
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,2,03/08/2025,CLUB ATLETICO PAMPERO,41,MUNICIPALIDAD DE AVELLANEDA,50
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,3,10/08/2025,MUNICIPALIDAD DE AVELLANEDA,45,TALLERES,36
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,3,10/08/2025,SOCIAL LANUS,56,SPORTIVO ALSINA,45
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,3,10/08/2025,DEFENSORES DE BANFIELD,51,LUZ Y ARTE,52
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,4,24/08/2025,LUZ Y ARTE,86,SOCIAL LANUS,32
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,4,24/08/2025,SPORTIVO ALSINA,40,MUNICIPALIDAD DE AVELLANEDA,73
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,4,24/08/2025,TALLERES,41,CLUB ATLETICO PAMPERO,31
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,5,31/08/2025,CLUB ATLETICO PAMPERO,75,SPORTIVO ALSINA,56
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,5,31/08/2025,MUNICIPALIDAD DE AVELLANEDA,0,LUZ Y ARTE,20
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,5,31/08/2025,SOCIAL LANUS,54,DEFENSORES DE BANFIELD,43
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,6,07/09/2025,DEFENSORES DE BANFIELD,48,MUNICIPALIDAD DE AVELLANEDA,59
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,6,07/09/2025,LUZ Y ARTE,58,CLUB ATLETICO PAMPERO,35
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,6,07/09/2025,SPORTIVO ALSINA,53,TALLERES,32
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,7,14/09/2025,TALLERES,53,LUZ Y ARTE,61
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,7,14/09/2025,CLUB ATLETICO PAMPERO,48,DEFENSORES DE BANFIELD,44
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,7,14/09/2025,MUNICIPALIDAD DE AVELLANEDA,71,SOCIAL LANUS,51
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,8,21/09/2025,CLUB ATLETICO PAMPERO,64,SOCIAL LANUS,59
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,8,21/09/2025,TALLERES,54,DEFENSORES DE BANFIELD,49
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,8,21/09/2025,SPORTIVO ALSINA,32,LUZ Y ARTE,70
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,9,28/09/2025,DEFENSORES DE BANFIELD,45,SPORTIVO ALSINA,48
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,9,28/09/2025,SOCIAL LANUS,68,TALLERES,44
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,9,28/09/2025,MUNICIPALIDAD DE AVELLANEDA,75,CLUB ATLETICO PAMPERO,34
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,10,05/10/2025,TALLERES,23,MUNICIPALIDAD DE AVELLANEDA,55
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,10,05/10/2025,SPORTIVO ALSINA,45,SOCIAL LANUS,33
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,10,05/10/2025,LUZ Y ARTE,62,DEFENSORES DE BANFIELD,30
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,11,02/11/2025,SOCIAL LANUS,47,LUZ Y ARTE,64
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,11,02/11/2025,MUNICIPALIDAD DE AVELLANEDA,86,SPORTIVO ALSINA,14
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,11,02/11/2025,CLUB ATLETICO PAMPERO,40,TALLERES,42
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,12,09/11/2025,SPORTIVO ALSINA,20,CLUB ATLETICO PAMPERO,0
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,12,09/11/2025,LUZ Y ARTE,62,MUNICIPALIDAD DE AVELLANEDA,85
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,12,09/11/2025,DEFENSORES DE BANFIELD,35,SOCIAL LANUS,49
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,13,16/11/2025,MUNICIPALIDAD DE AVELLANEDA,89,DEFENSORES DE BANFIELD,32
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,13,16/11/2025,CLUB ATLETICO PAMPERO,51,LUZ Y ARTE,74
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,13,16/11/2025,TALLERES,33,SPORTIVO ALSINA,29
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,14,23/11/2025,LUZ Y ARTE,83,TALLERES,35
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,14,23/11/2025,DEFENSORES DE BANFIELD,67,CLUB ATLETICO PAMPERO,26
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,B,14,23/11/2025,SOCIAL LANUS,56,MUNICIPALIDAD DE AVELLANEDA,100
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,1,20/07/2025,GUILLON BASQUET,61,CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS,46
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,1,20/07/2025,DEFENSORES DE GLEW,46,TAPONAZO  FUTBOL CLUB,27
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,1,20/07/2025,CLUB  ATLETICO Y PROGRESO DE BRANDSEN,57,JUVENTUD UNIDA,56
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,2,03/08/2025,JUVENTUD UNIDA,73,DEFENSORES DE GLEW,60
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,2,03/08/2025,TAPONAZO  FUTBOL CLUB,38,GUILLON BASQUET,41
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,2,03/08/2025,CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS,62,CLUB EL FOGON,27
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,3,10/08/2025,CLUB EL FOGON,20,TAPONAZO  FUTBOL CLUB,0
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,3,10/08/2025,GUILLON BASQUET,48,JUVENTUD UNIDA,50
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,3,10/08/2025,DEFENSORES DE GLEW,74,CLUB  ATLETICO Y PROGRESO DE BRANDSEN,29
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,4,24/08/2025,CLUB  ATLETICO Y PROGRESO DE BRANDSEN,61,GUILLON BASQUET,68
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,4,24/08/2025,JUVENTUD UNIDA,72,CLUB EL FOGON,22
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,4,24/08/2025,TAPONAZO  FUTBOL CLUB,36,CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS,21
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,5,31/08/2025,CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS,30,JUVENTUD UNIDA,54
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,5,31/08/2025,CLUB EL FOGON,20,CLUB  ATLETICO Y PROGRESO DE BRANDSEN,0
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,5,31/08/2025,GUILLON BASQUET,42,DEFENSORES DE GLEW,64
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,6,07/09/2025,DEFENSORES DE GLEW,65,CLUB EL FOGON,20
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,6,07/09/2025,CLUB  ATLETICO Y PROGRESO DE BRANDSEN,60,CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS,31
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,6,07/09/2025,JUVENTUD UNIDA,20,TAPONAZO  FUTBOL CLUB,0
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,7,14/09/2025,TAPONAZO  FUTBOL CLUB,59,CLUB  ATLETICO Y PROGRESO DE BRANDSEN,65
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,7,14/09/2025,CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS,31,DEFENSORES DE GLEW,57
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,7,14/09/2025,CLUB EL FOGON,36,GUILLON BASQUET,53
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,8,21/09/2025,CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS,20,GUILLON BASQUET,0
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,8,21/09/2025,TAPONAZO  FUTBOL CLUB,30,DEFENSORES DE GLEW,43
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,8,21/09/2025,JUVENTUD UNIDA,38,CLUB  ATLETICO Y PROGRESO DE BRANDSEN,59
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,9,28/09/2025,DEFENSORES DE GLEW,62,JUVENTUD UNIDA,13
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,9,28/09/2025,GUILLON BASQUET,20,TAPONAZO  FUTBOL CLUB,0
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,9,28/09/2025,CLUB EL FOGON,30,CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS,28
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,10,05/10/2025,TAPONAZO  FUTBOL CLUB,20,CLUB EL FOGON,0
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,10,05/10/2025,JUVENTUD UNIDA,56,GUILLON BASQUET,24
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,10,05/10/2025,CLUB  ATLETICO Y PROGRESO DE BRANDSEN,38,DEFENSORES DE GLEW,36
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,11,02/11/2025,GUILLON BASQUET,20,CLUB  ATLETICO Y PROGRESO DE BRANDSEN,0
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,11,02/11/2025,CLUB EL FOGON,42,JUVENTUD UNIDA,73
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,11,02/11/2025,CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS,32,TAPONAZO  FUTBOL CLUB,25
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,12,09/11/2025,JUVENTUD UNIDA,61,CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS,59
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,12,09/11/2025,CLUB  ATLETICO Y PROGRESO DE BRANDSEN,62,CLUB EL FOGON,29
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,12,09/11/2025,DEFENSORES DE GLEW,48,GUILLON BASQUET,31
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,13,16/11/2025,CLUB EL FOGON,10,DEFENSORES DE GLEW,60
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,13,16/11/2025,CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS,32,CLUB  ATLETICO Y PROGRESO DE BRANDSEN,64
2025,INFANTILES MASCULINO,Fase Regular,Campeonato,2,SUR,C,13,16/11/2025,TAPONAZO  FUTBOL CLUB,42,JUVENTUD UNIDA,37
