anio;categoria;fase;ronda;nivel;zona;grupo;jornada;fecha;local;ptsL;visitante;ptsV
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;4;12/04/2026;PINOCHO B;2;ATENEO POPULAR VERSAILLES;36
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;4;12/04/2026;VILLA MITRE;2;FERROCARRIL OESTE A;32
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;4;12/04/2026;JOSE HERNANDEZ A;0;ESTRELLA DE BOEDO;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;4;12/04/2026;CIUDAD DE BUENOS AIRES A;20;VELEZ SARSFIELD A;63
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;5;19/04/2026;ATENEO POPULAR VERSAILLES;18;CIUDAD DE BUENOS AIRES A;24
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;5;19/04/2026;VELEZ SARSFIELD A;66;JOSE HERNANDEZ A;2
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;5;19/04/2026;ESTRELLA DE BOEDO;0;VILLA MITRE;20
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;5;19/04/2026;FERROCARRIL OESTE A;20;PINOCHO B;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;6;26/04/2026;FERROCARRIL OESTE A;25;ATENEO POPULAR VERSAILLES;5
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;6;26/04/2026;PINOCHO B;20;ESTRELLA DE BOEDO;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;6;26/04/2026;VILLA MITRE;6;VELEZ SARSFIELD A;62
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;6;26/04/2026;JOSE HERNANDEZ A;20;CIUDAD DE BUENOS AIRES A;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;7;03/05/2026;ATENEO POPULAR VERSAILLES;20;JOSE HERNANDEZ A;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;7;03/05/2026;CIUDAD DE BUENOS AIRES A;28;VILLA MITRE;24
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;7;03/05/2026;VELEZ SARSFIELD A;20;PINOCHO B;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;7;03/05/2026;ESTRELLA DE BOEDO;0;FERROCARRIL OESTE A;20
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;8;10/05/2026;VELEZ SARSFIELD A;50;FERROCARRIL OESTE A;26
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;8;10/05/2026;CIUDAD DE BUENOS AIRES A;36;PINOCHO B;6
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;8;10/05/2026;JOSE HERNANDEZ A;16;VILLA MITRE;18
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;9;17/05/2026;ATENEO POPULAR VERSAILLES;24;VILLA MITRE;6
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;9;17/05/2026;PINOCHO B;4;JOSE HERNANDEZ A;36
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;9;17/05/2026;FERROCARRIL OESTE A;42;CIUDAD DE BUENOS AIRES A;12
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;9;17/05/2026;ESTRELLA DE BOEDO;0;VELEZ SARSFIELD A;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;10;24/05/2026;CIUDAD DE BUENOS AIRES A;20;ESTRELLA DE BOEDO;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;10;24/05/2026;JOSE HERNANDEZ A;16;FERROCARRIL OESTE A;48
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;10;24/05/2026;VILLA MITRE;43;PINOCHO B;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;1;15/03/2026;PORTEÑO ATHLETIC CLUB A;0;ARGENTINO DE CASTELAR B;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;1;15/03/2026;LOS INDIOS DE MORENO B;0;INSTITUCION SARMIENTO B;20
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;1;15/03/2026;LEANDRO N ALEM;16;MORON A;24
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;2;22/03/2026;MORON A;20;LOS INDIOS DE MORENO B;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;2;22/03/2026;INSTITUCION SARMIENTO B;2;PORTEÑO ATHLETIC CLUB A;20
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;2;22/03/2026;ARGENTINO DE CASTELAR B;0;GIMNASIA Y ESGRIMA DE ITUZAINGO A;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;3;29/03/2026;GIMNASIA Y ESGRIMA DE ITUZAINGO A;20;INSTITUCION SARMIENTO B;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;3;29/03/2026;PORTEÑO ATHLETIC CLUB A;0;MORON A;20
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;3;29/03/2026;LOS INDIOS DE MORENO B;20;LEANDRO N ALEM;14
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;4;12/04/2026;LEANDRO N ALEM;0;PORTEÑO ATHLETIC CLUB A;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;4;12/04/2026;MORON A;18;GIMNASIA Y ESGRIMA DE ITUZAINGO A;30
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;4;12/04/2026;INSTITUCION SARMIENTO B;0;ARGENTINO DE CASTELAR B;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;5;19/04/2026;ARGENTINO DE CASTELAR B;0;MORON A;20
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;5;19/04/2026;GIMNASIA Y ESGRIMA DE ITUZAINGO A;0;LEANDRO N ALEM;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;5;19/04/2026;PORTEÑO ATHLETIC CLUB A;0;LOS INDIOS DE MORENO B;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;6;26/04/2026;LOS INDIOS DE MORENO B;8;GIMNASIA Y ESGRIMA DE ITUZAINGO A;26
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;6;26/04/2026;LEANDRO N ALEM;20;ARGENTINO DE CASTELAR B;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;6;26/04/2026;MORON A;20;INSTITUCION SARMIENTO B;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;7;03/05/2026;INSTITUCION SARMIENTO B;0;LEANDRO N ALEM;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;7;03/05/2026;ARGENTINO DE CASTELAR B;0;LOS INDIOS DE MORENO B;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;7;03/05/2026;GIMNASIA Y ESGRIMA DE ITUZAINGO A;12;PORTEÑO ATHLETIC CLUB A;14
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;8;10/05/2026;ARGENTINO DE CASTELAR B;6;PORTEÑO ATHLETIC CLUB A;39
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;8;10/05/2026;INSTITUCION SARMIENTO B;14;LOS INDIOS DE MORENO B;20
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;8;10/05/2026;MORON A;0;LEANDRO N ALEM;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;9;17/05/2026;LOS INDIOS DE MORENO B;18;MORON A;20
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;9;17/05/2026;PORTEÑO ATHLETIC CLUB A;0;INSTITUCION SARMIENTO B;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;9;17/05/2026;GIMNASIA Y ESGRIMA DE ITUZAINGO A;0;ARGENTINO DE CASTELAR B;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;10;24/05/2026;INSTITUCION SARMIENTO B;12;GIMNASIA Y ESGRIMA DE ITUZAINGO A;26
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;10;24/05/2026;MORON A;8;PORTEÑO ATHLETIC CLUB A;32
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;10;24/05/2026;LEANDRO N ALEM;4;LOS INDIOS DE MORENO B;14
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;2B;12;07/06/2026;MORON A;24;ARGENTINO DE CASTELAR B;12
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;1;15/03/2026;BOCA JUNIORS A;32;OLIMPO A;28
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;1;15/03/2026;BURZACO FC A;26;LOS ANDES;32
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;1;15/03/2026;COUNTRY BANFIELD A;20;LOBOS ATHLETIC CLUB;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;1;15/03/2026;TRISTAN SUAREZ;28;CLUB SOCIAL ALEJANDRO KORN;16
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;2;22/03/2026;TRISTAN SUAREZ;10;BOCA JUNIORS A;24
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;2;22/03/2026;CLUB SOCIAL ALEJANDRO KORN;14;COUNTRY BANFIELD A;24
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;2;22/03/2026;LOBOS ATHLETIC CLUB;16;BURZACO FC A;40
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;2;22/03/2026;LOS ANDES;26;OLIMPO A;22
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;3;29/03/2026;BOCA JUNIORS A;18;LOS ANDES;26
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;3;29/03/2026;OLIMPO A;34;LOBOS ATHLETIC CLUB;16
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;3;29/03/2026;BURZACO FC A;30;CLUB SOCIAL ALEJANDRO KORN;16
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;3;29/03/2026;COUNTRY BANFIELD A;38;TRISTAN SUAREZ;10
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;4;12/04/2026;COUNTRY BANFIELD A;22;BOCA JUNIORS A;19
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;4;12/04/2026;TRISTAN SUAREZ;31;BURZACO FC A;37
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;4;12/04/2026;CLUB SOCIAL ALEJANDRO KORN;20;OLIMPO A;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;4;12/04/2026;LOBOS ATHLETIC CLUB;0;LOS ANDES;20
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;5;19/04/2026;BOCA JUNIORS A;0;LOBOS ATHLETIC CLUB;20
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;5;19/04/2026;LOS ANDES;34;CLUB SOCIAL ALEJANDRO KORN;16
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;5;19/04/2026;OLIMPO A;28;TRISTAN SUAREZ;14
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;5;19/04/2026;BURZACO FC A;18;COUNTRY BANFIELD A;21
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;6;26/04/2026;BURZACO FC A;20;BOCA JUNIORS A;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;6;26/04/2026;COUNTRY BANFIELD A;41;OLIMPO A;14
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;6;26/04/2026;TRISTAN SUAREZ;14;LOS ANDES;44
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;6;26/04/2026;CLUB SOCIAL ALEJANDRO KORN;20;LOBOS ATHLETIC CLUB;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;7;03/05/2026;BOCA JUNIORS A;10;CLUB SOCIAL ALEJANDRO KORN;16
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;7;03/05/2026;LOBOS ATHLETIC CLUB;20;TRISTAN SUAREZ;14
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;7;03/05/2026;LOS ANDES;16;COUNTRY BANFIELD A;21
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;7;03/05/2026;OLIMPO A;20;BURZACO FC A;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;8;10/05/2026;OLIMPO A;32;BOCA JUNIORS A;18
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;8;10/05/2026;LOS ANDES;25;BURZACO FC A;48
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;8;10/05/2026;LOBOS ATHLETIC CLUB;14;COUNTRY BANFIELD A;26
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;8;10/05/2026;CLUB SOCIAL ALEJANDRO KORN;28;TRISTAN SUAREZ;18
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;9;17/05/2026;BOCA JUNIORS A;38;TRISTAN SUAREZ;12
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;9;17/05/2026;COUNTRY BANFIELD A;32;CLUB SOCIAL ALEJANDRO KORN;15
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;9;17/05/2026;BURZACO FC A;0;LOBOS ATHLETIC CLUB;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;9;17/05/2026;OLIMPO A;18;LOS ANDES;36
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;10;24/05/2026;LOS ANDES;36;BOCA JUNIORS A;18
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;10;24/05/2026;LOBOS ATHLETIC CLUB;22;OLIMPO A;16
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;10;24/05/2026;CLUB SOCIAL ALEJANDRO KORN;12;BURZACO FC A;32
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;2B;10;24/05/2026;TRISTAN SUAREZ;10;COUNTRY BANFIELD A;34
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;1;15/03/2026;BELLA VISTA;20;CAZA Y PESCA B;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;1;15/03/2026;GEVP A;24;SOCIAL BECCAR A;19
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;1;15/03/2026;BANADE A;28;CLUB TRES DE FEBRERO B;4
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;2;22/03/2026;BANADE A;10;CENTRO GALICIA;22
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;2;22/03/2026;CLUB TRES DE FEBRERO B;7;GEVP A;32
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;2;22/03/2026;SOCIAL BECCAR A;12;BELLA VISTA;6
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;3;29/03/2026;CENTRO GALICIA;32;CAZA Y PESCA B;8
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;3;29/03/2026;BELLA VISTA;30;CLUB TRES DE FEBRERO B;28
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;3;29/03/2026;GEVP A;18;BANADE A;28
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;4;12/04/2026;GEVP A;0;CENTRO GALICIA;20
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;4;12/04/2026;BANADE A;20;BELLA VISTA;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;4;12/04/2026;SOCIAL BECCAR A;24;CAZA Y PESCA B;8
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;5;19/04/2026;CENTRO GALICIA;20;SOCIAL BECCAR A;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;5;19/04/2026;CAZA Y PESCA B;0;CLUB TRES DE FEBRERO B;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;5;19/04/2026;BELLA VISTA;14;GEVP A;46
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;6;26/04/2026;BELLA VISTA;0;CENTRO GALICIA;20
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;6;26/04/2026;BANADE A;20;CAZA Y PESCA B;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;6;26/04/2026;CLUB TRES DE FEBRERO B;6;SOCIAL BECCAR A;35
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;7;03/05/2026;CENTRO GALICIA;0;CLUB TRES DE FEBRERO B;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;7;03/05/2026;SOCIAL BECCAR A;0;BANADE A;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;7;03/05/2026;CAZA Y PESCA B;0;GEVP A;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;8;10/05/2026;CAZA Y PESCA B;18;BELLA VISTA;26
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;8;10/05/2026;SOCIAL BECCAR A;29;GEVP A;18
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;8;10/05/2026;CLUB TRES DE FEBRERO B;8;BANADE A;44
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;9;17/05/2026;CENTRO GALICIA;30;BANADE A;18
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;9;17/05/2026;GEVP A;50;CLUB TRES DE FEBRERO B;6
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;9;17/05/2026;BELLA VISTA;12;SOCIAL BECCAR A;38
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;10;24/05/2026;CAZA Y PESCA B;4;CENTRO GALICIA;48
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;10;24/05/2026;CLUB TRES DE FEBRERO B;14;BELLA VISTA;12
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;3C;10;24/05/2026;BANADE A;26;GEVP A;36
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;1;15/03/2026;ITALIANO A;38;ARQUITECTURA B;8
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;1;15/03/2026;PINOCHO A;0;GEVP B;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;1;15/03/2026;ARMENIA;12;ALL BOYS A;30
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;1;15/03/2026;FERROCARRIL OESTE B;0;PEDRO ECHAGUE A;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;2;22/03/2026;FERROCARRIL OESTE B;0;ITALIANO A;1
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;2;22/03/2026;PEDRO ECHAGUE A;58;ARMENIA;10
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;2;22/03/2026;ALL BOYS A;18;PINOCHO A;8
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;2;22/03/2026;GEVP B;16;ARQUITECTURA B;12
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;3;29/03/2026;ITALIANO A;32;GEVP B;12
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;3;29/03/2026;ARQUITECTURA B;2;ALL BOYS A;32
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;3;29/03/2026;PINOCHO A;10;PEDRO ECHAGUE A;51
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;3;29/03/2026;ARMENIA;4;FERROCARRIL OESTE B;12
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;4;12/04/2026;ARMENIA;0;ITALIANO A;20
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;4;12/04/2026;FERROCARRIL OESTE B;14;PINOCHO A;28
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;4;12/04/2026;PEDRO ECHAGUE A;20;ARQUITECTURA B;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;4;12/04/2026;ALL BOYS A;24;GEVP B;16
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;5;19/04/2026;ITALIANO A;18;ALL BOYS A;30
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;5;19/04/2026;GEVP B;4;PEDRO ECHAGUE A;36
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;5;19/04/2026;ARQUITECTURA B;2;FERROCARRIL OESTE B;26
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;5;19/04/2026;PINOCHO A;44;ARMENIA;23
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;6;26/04/2026;PINOCHO A;20;ITALIANO A;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;6;26/04/2026;ARMENIA;20;ARQUITECTURA B;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;6;26/04/2026;FERROCARRIL OESTE B;0;GEVP B;20
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;6;26/04/2026;PEDRO ECHAGUE A;32;ALL BOYS A;17
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;7;03/05/2026;ITALIANO A;8;PEDRO ECHAGUE A;34
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;7;03/05/2026;ALL BOYS A;20;FERROCARRIL OESTE B;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;7;03/05/2026;GEVP B;6;ARMENIA;6
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;7;03/05/2026;ARQUITECTURA B;6;PINOCHO A;50
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;8;10/05/2026;ARQUITECTURA B;6;ITALIANO A;28
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;8;10/05/2026;GEVP B;14;PINOCHO A;32
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;8;10/05/2026;ALL BOYS A;16;ARMENIA;2
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;8;10/05/2026;PEDRO ECHAGUE A;52;FERROCARRIL OESTE B;2
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;9;17/05/2026;ITALIANO A;22;FERROCARRIL OESTE B;24
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;9;17/05/2026;ARMENIA;11;PEDRO ECHAGUE A;84
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;9;17/05/2026;PINOCHO A;13;ALL BOYS A;26
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;9;17/05/2026;ARQUITECTURA B;0;GEVP B;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;10;24/05/2026;GEVP B;0;ITALIANO A;10
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;10;24/05/2026;ALL BOYS A;0;ARQUITECTURA B;0
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;10;24/05/2026;PEDRO ECHAGUE A;43;PINOCHO A;14
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;3C;10;24/05/2026;FERROCARRIL OESTE B;20;ARMENIA;14
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;3C;1;15/03/2026;SAN MIGUEL B;24;DEFENSORES DE HURLINGHAM A;15
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;3C;1;15/03/2026;UNIVERSIDAD DE LA MATANZA;16;EL PORVENIR;8
2026;PREMINI;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;3C;1;15/03/2026;MIDLAND;18;HURACAN DE SAN JUSTO A;12
