anio;categoria;fase;ronda;nivel;zona;grupo;jornada;fecha;local;ptsL;visitante;ptsV
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;11;01/06/2025;ESTUDIANTIL PORTEÑO A;75;EL PALOMAR;54
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;12;08/06/2025;EL PALOMAR;44;DEFENSORES DE HURLINGHAM A;55
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;12;08/06/2025;SITAS A;63;ESTUDIANTIL PORTEÑO A;111
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;12;08/06/2025;MORON A;109;CENTRO ESPAÑOL;37
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;12;08/06/2025;RAMOS MEJIA LTC;30;DEP. MORON A;70
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;13;22/06/2025;DEFENSORES DE HURLINGHAM A;71;DEP. MORON A;39
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;13;22/06/2025;CENTRO ESPAÑOL;58;RAMOS MEJIA LTC;38
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;13;22/06/2025;ESTUDIANTIL PORTEÑO A;61;MORON A;65
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;13;22/06/2025;EL PALOMAR;76;SITAS A;59
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;14;15/06/2025;SITAS A;46;DEFENSORES DE HURLINGHAM A;63
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;14;15/06/2025;MORON A;76;EL PALOMAR;47
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;14;15/06/2025;RAMOS MEJIA LTC;31;ESTUDIANTIL PORTEÑO A;97
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;2;14;15/06/2025;DEP. MORON A;86;CENTRO ESPAÑOL;47
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;1;09/03/2025;UNITARIOS DE MARCOS PAZ;20;CLUB PORTUGUES DEL GRAN BUENOS AIRES;0
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;1;09/03/2025;MIDLAND;58;HURACAN DE SAN JUSTO A;50
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;1;09/03/2025;ARGENTINO DE CASTELAR A;82;GIMNASIA Y ESGRIMA DE ITUZAINGO A;76
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;1;09/03/2025;CLUB CEPA;20;C.A.S.A PADUA A;102
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;2;16/03/2025;CLUB CEPA;70;UNITARIOS DE MARCOS PAZ;59
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;2;16/03/2025;C.A.S.A PADUA A;81;ARGENTINO DE CASTELAR A;59
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;2;16/03/2025;GIMNASIA Y ESGRIMA DE ITUZAINGO A;98;MIDLAND;50
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;2;16/03/2025;HURACAN DE SAN JUSTO A;79;CLUB PORTUGUES DEL GRAN BUENOS AIRES;48
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;3;23/03/2025;UNITARIOS DE MARCOS PAZ;21;HURACAN DE SAN JUSTO A;75
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;3;23/03/2025;CLUB PORTUGUES DEL GRAN BUENOS AIRES;21;GIMNASIA Y ESGRIMA DE ITUZAINGO A;101
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;3;23/03/2025;MIDLAND;40;C.A.S.A PADUA A;84
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;3;23/03/2025;ARGENTINO DE CASTELAR A;109;CLUB CEPA;33
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;4;30/03/2025;ARGENTINO DE CASTELAR A;89;UNITARIOS DE MARCOS PAZ;21
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;4;30/03/2025;CLUB CEPA;54;MIDLAND;59
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;4;30/03/2025;C.A.S.A PADUA A;84;CLUB PORTUGUES DEL GRAN BUENOS AIRES;22
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;4;30/03/2025;GIMNASIA Y ESGRIMA DE ITUZAINGO A;84;HURACAN DE SAN JUSTO A;35
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;5;06/04/2025;UNITARIOS DE MARCOS PAZ;27;GIMNASIA Y ESGRIMA DE ITUZAINGO A;82
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;5;06/04/2025;HURACAN DE SAN JUSTO A;35;C.A.S.A PADUA A;83
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;5;06/04/2025;CLUB PORTUGUES DEL GRAN BUENOS AIRES;63;CLUB CEPA;54
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;5;06/04/2025;MIDLAND;40;ARGENTINO DE CASTELAR A;117
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;6;13/04/2025;MIDLAND;59;UNITARIOS DE MARCOS PAZ;33
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;6;13/04/2025;ARGENTINO DE CASTELAR A;101;CLUB PORTUGUES DEL GRAN BUENOS AIRES;25
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;6;13/04/2025;CLUB CEPA;53;HURACAN DE SAN JUSTO A;73
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;6;13/04/2025;C.A.S.A PADUA A;61;GIMNASIA Y ESGRIMA DE ITUZAINGO A;56
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;7;27/04/2025;UNITARIOS DE MARCOS PAZ;35;C.A.S.A PADUA A;73
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;7;27/04/2025;GIMNASIA Y ESGRIMA DE ITUZAINGO A;111;CLUB CEPA;32
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;7;27/04/2025;HURACAN DE SAN JUSTO A;30;ARGENTINO DE CASTELAR A;84
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;7;27/04/2025;CLUB PORTUGUES DEL GRAN BUENOS AIRES;35;MIDLAND;66
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;8;11/05/2025;CLUB PORTUGUES DEL GRAN BUENOS AIRES;39;UNITARIOS DE MARCOS PAZ;31
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;8;11/05/2025;HURACAN DE SAN JUSTO A;67;MIDLAND;44
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;8;11/05/2025;GIMNASIA Y ESGRIMA DE ITUZAINGO A;63;ARGENTINO DE CASTELAR A;67
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;8;11/05/2025;C.A.S.A PADUA A;105;CLUB CEPA;34
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;9;18/05/2025;UNITARIOS DE MARCOS PAZ;49;CLUB CEPA;52
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;9;18/05/2025;ARGENTINO DE CASTELAR A;107;C.A.S.A PADUA A;44
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;9;18/05/2025;MIDLAND;32;GIMNASIA Y ESGRIMA DE ITUZAINGO A;68
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;9;18/05/2025;CLUB PORTUGUES DEL GRAN BUENOS AIRES;27;HURACAN DE SAN JUSTO A;57
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;10;25/05/2025;HURACAN DE SAN JUSTO A;74;UNITARIOS DE MARCOS PAZ;21
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;10;25/05/2025;GIMNASIA Y ESGRIMA DE ITUZAINGO A;111;CLUB PORTUGUES DEL GRAN BUENOS AIRES;42
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;10;25/05/2025;C.A.S.A PADUA A;75;MIDLAND;38
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;10;25/05/2025;CLUB CEPA;36;ARGENTINO DE CASTELAR A;104
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;11;01/06/2025;UNITARIOS DE MARCOS PAZ;20;ARGENTINO DE CASTELAR A;120
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;11;01/06/2025;MIDLAND;73;CLUB CEPA;30
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;11;01/06/2025;CLUB PORTUGUES DEL GRAN BUENOS AIRES;28;C.A.S.A PADUA A;82
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;11;01/06/2025;HURACAN DE SAN JUSTO A;51;GIMNASIA Y ESGRIMA DE ITUZAINGO A;74
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;12;08/06/2025;GIMNASIA Y ESGRIMA DE ITUZAINGO A;92;UNITARIOS DE MARCOS PAZ;38
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;12;08/06/2025;C.A.S.A PADUA A;93;HURACAN DE SAN JUSTO A;40
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;12;08/06/2025;CLUB CEPA;75;CLUB PORTUGUES DEL GRAN BUENOS AIRES;46
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;12;08/06/2025;ARGENTINO DE CASTELAR A;104;MIDLAND;51
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;13;22/06/2025;UNITARIOS DE MARCOS PAZ;43;MIDLAND;63
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;13;22/06/2025;CLUB PORTUGUES DEL GRAN BUENOS AIRES;16;ARGENTINO DE CASTELAR A;83
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;13;22/06/2025;HURACAN DE SAN JUSTO A;83;CLUB CEPA;60
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;13;22/06/2025;GIMNASIA Y ESGRIMA DE ITUZAINGO A;46;C.A.S.A PADUA A;65
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;14;15/06/2025;C.A.S.A PADUA A;82;UNITARIOS DE MARCOS PAZ;27
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;14;15/06/2025;CLUB CEPA;41;GIMNASIA Y ESGRIMA DE ITUZAINGO A;75
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;14;15/06/2025;ARGENTINO DE CASTELAR A;100;HURACAN DE SAN JUSTO A;51
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;3;14;15/06/2025;MIDLAND;70;CLUB PORTUGUES DEL GRAN BUENOS AIRES;32
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;1;09/03/2025;LEANDRO N ALEM;20;DEFENSORES DE MORENO A;0
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;1;09/03/2025;LOS INDIOS DE MORENO A;129;ITALIANO DE JOSE C PAZ;31
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;1;09/03/2025;PASO DEL REY;29;SAN MIGUEL B;105
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;1;09/03/2025;EL PORVENIR;0;PORTEÑO ATHLETIC CLUB A;20
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;2;16/03/2025;EL PORVENIR;19;LEANDRO N ALEM;79
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;2;16/03/2025;PORTEÑO ATHLETIC CLUB A;62;PASO DEL REY;34
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;2;16/03/2025;SAN MIGUEL B;58;LOS INDIOS DE MORENO A;78
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;2;16/03/2025;ITALIANO DE JOSE C PAZ;20;DEFENSORES DE MORENO A;0
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;3;23/03/2025;LEANDRO N ALEM;94;ITALIANO DE JOSE C PAZ;34
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;3;23/03/2025;DEFENSORES DE MORENO A;24;SAN MIGUEL B;62
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;3;23/03/2025;LOS INDIOS DE MORENO A;116;PORTEÑO ATHLETIC CLUB A;47
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;3;23/03/2025;PASO DEL REY;61;EL PORVENIR;22
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;4;30/03/2025;PASO DEL REY;36;LEANDRO N ALEM;64
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;4;30/03/2025;EL PORVENIR;19;LOS INDIOS DE MORENO A;142
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;4;30/03/2025;PORTEÑO ATHLETIC CLUB A;58;DEFENSORES DE MORENO A;41
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;4;30/03/2025;SAN MIGUEL B;121;ITALIANO DE JOSE C PAZ;45
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;5;06/04/2025;LEANDRO N ALEM;33;SAN MIGUEL B;62
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;5;06/04/2025;ITALIANO DE JOSE C PAZ;45;PORTEÑO ATHLETIC CLUB A;53
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;5;06/04/2025;DEFENSORES DE MORENO A;62;EL PORVENIR;27
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;5;06/04/2025;LOS INDIOS DE MORENO A;125;PASO DEL REY;18
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;6;13/04/2025;LOS INDIOS DE MORENO A;83;LEANDRO N ALEM;27
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;6;13/04/2025;PASO DEL REY;40;DEFENSORES DE MORENO A;23
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;6;13/04/2025;EL PORVENIR;38;ITALIANO DE JOSE C PAZ;74
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;6;13/04/2025;PORTEÑO ATHLETIC CLUB A;36;SAN MIGUEL B;106
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;7;27/04/2025;LEANDRO N ALEM;50;PORTEÑO ATHLETIC CLUB A;48
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;7;27/04/2025;SAN MIGUEL B;120;EL PORVENIR;23
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;7;27/04/2025;ITALIANO DE JOSE C PAZ;49;PASO DEL REY;39
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;7;27/04/2025;DEFENSORES DE MORENO A;9;LOS INDIOS DE MORENO A;101
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;8;11/05/2025;DEFENSORES DE MORENO A;20;LEANDRO N ALEM;36
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;8;11/05/2025;ITALIANO DE JOSE C PAZ;26;LOS INDIOS DE MORENO A;115
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;8;11/05/2025;SAN MIGUEL B;93;PASO DEL REY;26
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;8;11/05/2025;PORTEÑO ATHLETIC CLUB A;91;EL PORVENIR;42
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;9;18/05/2025;LEANDRO N ALEM;68;EL PORVENIR;39
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;9;18/05/2025;PASO DEL REY;60;PORTEÑO ATHLETIC CLUB A;59
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;9;18/05/2025;LOS INDIOS DE MORENO A;72;SAN MIGUEL B;48
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;10;25/05/2025;ITALIANO DE JOSE C PAZ;55;LEANDRO N ALEM;68
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;10;25/05/2025;SAN MIGUEL B;85;DEFENSORES DE MORENO A;21
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;10;25/05/2025;PORTEÑO ATHLETIC CLUB A;23;LOS INDIOS DE MORENO A;88
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;10;25/05/2025;EL PORVENIR;45;PASO DEL REY;48
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;11;01/06/2025;LEANDRO N ALEM;63;PASO DEL REY;32
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;11;01/06/2025;LOS INDIOS DE MORENO A;124;EL PORVENIR;29
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;11;01/06/2025;DEFENSORES DE MORENO A;41;PORTEÑO ATHLETIC CLUB A;73
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;11;01/06/2025;ITALIANO DE JOSE C PAZ;38;SAN MIGUEL B;101
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;12;08/06/2025;SAN MIGUEL B;78;LEANDRO N ALEM;25
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;12;08/06/2025;PORTEÑO ATHLETIC CLUB A;72;ITALIANO DE JOSE C PAZ;54
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;12;08/06/2025;EL PORVENIR;20;DEFENSORES DE MORENO A;0
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;12;08/06/2025;PASO DEL REY;20;LOS INDIOS DE MORENO A;104
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;13;22/06/2025;LEANDRO N ALEM;40;LOS INDIOS DE MORENO A;79
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;13;22/06/2025;DEFENSORES DE MORENO A;43;PASO DEL REY;49
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;13;22/06/2025;ITALIANO DE JOSE C PAZ;63;EL PORVENIR;55
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;13;22/06/2025;SAN MIGUEL B;100;PORTEÑO ATHLETIC CLUB A;34
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;14;15/06/2025;PORTEÑO ATHLETIC CLUB A;57;LEANDRO N ALEM;42
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;14;15/06/2025;EL PORVENIR;28;SAN MIGUEL B;103
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;14;15/06/2025;PASO DEL REY;47;ITALIANO DE JOSE C PAZ;66
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;4;14;15/06/2025;LOS INDIOS DE MORENO A;111;DEFENSORES DE MORENO A;26
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;1;09/03/2025;PORTEÑO ATHLETIC CLUB B;25;MORON B;56
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;1;09/03/2025;HURACAN DE SAN JUSTO B;30;DEP. MORON B;66
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;1;09/03/2025;DEFENSORES DE MORENO B;0;ARGENTINO DE CASTELAR C;20
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;2;16/03/2025;DEFENSORES DE MORENO B;20;PORTEÑO ATHLETIC CLUB B;63
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;2;16/03/2025;ARGENTINO DE CASTELAR C;27;HURACAN DE SAN JUSTO B;65
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;2;16/03/2025;DEP. MORON B;43;SAN MIGUEL A;39
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;3;23/03/2025;MORON B;60;DEP. MORON B;28
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;3;23/03/2025;SAN MIGUEL A;65;ARGENTINO DE CASTELAR C;25
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;3;23/03/2025;HURACAN DE SAN JUSTO B;20;DEFENSORES DE MORENO B;0
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;4;30/03/2025;HURACAN DE SAN JUSTO B;60;PORTEÑO ATHLETIC CLUB B;35
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;4;30/03/2025;DEFENSORES DE MORENO B;15;SAN MIGUEL A;71
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;4;30/03/2025;ARGENTINO DE CASTELAR C;9;MORON B;112
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;5;06/04/2025;PORTEÑO ATHLETIC CLUB B;29;DEP. MORON B;71
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;5;06/04/2025;MORON B;20;DEFENSORES DE MORENO B;0
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;5;06/04/2025;SAN MIGUEL A;46;HURACAN DE SAN JUSTO B;44
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;6;13/04/2025;SAN MIGUEL A;50;PORTEÑO ATHLETIC CLUB B;36
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;6;13/04/2025;HURACAN DE SAN JUSTO B;28;MORON B;66
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;6;13/04/2025;ARGENTINO DE CASTELAR C;10;DEP. MORON B;95
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;7;27/04/2025;PORTEÑO ATHLETIC CLUB B;61;ARGENTINO DE CASTELAR C;40
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;7;27/04/2025;DEP. MORON B;20;DEFENSORES DE MORENO B;0
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;7;27/04/2025;MORON B;55;SAN MIGUEL A;20
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;8;11/05/2025;MORON B;62;PORTEÑO ATHLETIC CLUB B;26
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;8;11/05/2025;DEP. MORON B;68;HURACAN DE SAN JUSTO B;38
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;8;11/05/2025;ARGENTINO DE CASTELAR C;20;DEFENSORES DE MORENO B;0
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;9;18/05/2025;HURACAN DE SAN JUSTO B;75;ARGENTINO DE CASTELAR C;33
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;9;18/05/2025;SAN MIGUEL A;62;DEP. MORON B;37
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;10;25/05/2025;DEP. MORON B;46;MORON B;52
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;10;25/05/2025;ARGENTINO DE CASTELAR C;29;SAN MIGUEL A;53
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;10;25/05/2025;DEFENSORES DE MORENO B;20;HURACAN DE SAN JUSTO B;50
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;11;01/06/2025;PORTEÑO ATHLETIC CLUB B;53;HURACAN DE SAN JUSTO B;36
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;11;01/06/2025;SAN MIGUEL A;20;DEFENSORES DE MORENO B;0
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;11;01/06/2025;MORON B;121;ARGENTINO DE CASTELAR C;24
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;12;08/06/2025;DEP. MORON B;49;PORTEÑO ATHLETIC CLUB B;45
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;12;08/06/2025;DEFENSORES DE MORENO B;24;MORON B;92
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;12;08/06/2025;HURACAN DE SAN JUSTO B;52;SAN MIGUEL A;57
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;13;22/06/2025;PORTEÑO ATHLETIC CLUB B;26;SAN MIGUEL A;49
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;13;22/06/2025;MORON B;92;HURACAN DE SAN JUSTO B;18
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;13;22/06/2025;DEP. MORON B;108;ARGENTINO DE CASTELAR C;20
2025;CADETES MASCULINO;Fase Regular;Copa Febamba;NIVELACION;OESTE;5;14;15/06/2025;ARGENTINO DE CASTELAR C;22;PORTEÑO ATHLETIC CLUB B;44
